"March 13, 2021 at 07:00:45AM","geeni-awarecam-2","event_motion"
"March 13, 2021 at 07:00:45AM","geeni-cam-01","event_motion"
"March 13, 2021 at 07:01:24PM","simplisafe-d1","event_motion"
"March 13, 2021 at 07:01:29PM","geeni-cam-01","event_motion"
"March 13, 2021 at 07:15:09AM","nest-cam-01","event_motion"
"March 13, 2021 at 07:15:15AM","kasa-cam-01","event_motion"
"March 13, 2021 at 07:16:14PM","nest-cam-01","event_motion"
"March 13, 2021 at 07:16:20PM","kasa-cam-01","event_motion"
"March 13, 2021 at 07:29:12PM","kasa-cam-01","event_sound"
"March 13, 2021 at 07:29:12PM","simplisafe-d1","event_motion"
"March 13, 2021 at 07:29:34PM","kasa-cam-01","event_sound"
"March 13, 2021 at 07:30:21AM","kasa-cam-01","event_sound"
"March 13, 2021 at 07:30:43AM","kasa-cam-01","event_sound"
"March 13, 2021 at 07:31:13AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 07:44:05AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 07:54:24PM","geeni-cam-01","event_motion"
"March 13, 2021 at 07:58:33PM","geeni-cam-01","event_motion"
"March 13, 2021 at 08:00:07AM","simplisafe-d1","event_motion"
"March 13, 2021 at 08:00:10AM","geeni-cam-01","event_motion"
"March 13, 2021 at 08:00:10AM","geeni-doorbell-02","event_motion"
"March 13, 2021 at 08:00:13AM","geeni-awarecam-2","event_motion"
"March 13, 2021 at 08:01:03PM","simplisafe-d1","event_motion"
"March 13, 2021 at 08:01:06PM","geeni-awarecam-2","event_motion"
"March 13, 2021 at 08:01:06PM","geeni-cam-01","event_motion"
"March 13, 2021 at 08:01:25PM","kasa-cam-01","event_motion"
"March 13, 2021 at 08:14:16AM","kasa-cam-01","event_motion"
"March 13, 2021 at 08:14:17AM","nest-cam-01","event_motion"
"March 13, 2021 at 08:29:11AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 08:30:20AM","kasa-cam-01","event_sound"
"March 13, 2021 at 08:30:25PM","kasa-cam-01","event_sound"
"March 13, 2021 at 08:30:41AM","kasa-cam-01","event_sound"
"March 13, 2021 at 08:30:47PM","kasa-cam-01","event_sound"
"March 13, 2021 at 08:37:40PM","geeni-cam-01","event_motion"
"March 13, 2021 at 08:44:12AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 08:59:08PM","simplisafe-d1","event_motion"
"March 13, 2021 at 08:59:10PM","geeni-awarecam-2","event_motion"
"March 13, 2021 at 08:59:13PM","geeni-cam-01","event_motion"
"March 13, 2021 at 09:00:29AM","simplisafe-d1","event_motion"
"March 13, 2021 at 09:00:32AM","geeni-cam-01","event_motion"
"March 13, 2021 at 09:00:32AM","geeni-doorbell-02","event_motion"
"March 13, 2021 at 09:14:19AM","kasa-cam-01","event_motion"
"March 13, 2021 at 09:14:21AM","nest-cam-01","event_motion"
"March 13, 2021 at 09:16:14PM","kasa-cam-01","event_motion"
"March 13, 2021 at 09:16:17PM","nest-cam-01","event_motion"
"March 13, 2021 at 09:29:18PM","simplisafe-d1","event_motion"
"March 13, 2021 at 09:29:20AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 09:29:25AM","kasa-cam-01","event_sound"
"March 13, 2021 at 09:29:48AM","kasa-cam-01","event_sound"
"March 13, 2021 at 09:30:22PM","kasa-cam-01","event_sound"
"March 13, 2021 at 09:30:44PM","kasa-cam-01","event_sound"
"March 13, 2021 at 09:45:10PM","simplisafe-d1","event_motion"
"March 13, 2021 at 09:46:10AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 10:01:15AM","simplisafe-d1","event_motion"
"March 13, 2021 at 10:01:16AM","kasa-cam-01","event_motion"
"March 13, 2021 at 10:01:17AM","geeni-doorbell-02","event_motion"
"March 13, 2021 at 10:01:19AM","geeni-cam-01","event_motion"
"March 13, 2021 at 10:01:28PM","simplisafe-d1","event_motion"
"March 13, 2021 at 10:01:31PM","kasa-cam-01","event_motion"
"March 13, 2021 at 10:15:10AM","kasa-cam-01","event_motion"
"March 13, 2021 at 10:15:11AM","nest-cam-01","event_motion"
"March 13, 2021 at 10:16:06PM","kasa-cam-01","event_motion"
"March 13, 2021 at 10:16:09PM","nest-cam-01","event_motion"
"March 13, 2021 at 10:29:32AM","kasa-cam-01","event_sound"
"March 13, 2021 at 10:29:44AM","kasa-cam-01","event_sound"
"March 13, 2021 at 10:30:17PM","kasa-cam-01","event_sound"
"March 13, 2021 at 10:30:37PM","kasa-cam-01","event_sound"
"March 13, 2021 at 10:45:08PM","simplisafe-d1","event_motion"
"March 13, 2021 at 10:46:12AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 10:46:16AM","nest-cam-01","event_motion"
"March 13, 2021 at 10:59:16PM","simplisafe-d1","event_motion"
"March 13, 2021 at 11:01:15AM","simplisafe-d1","event_motion"
"March 13, 2021 at 11:01:17AM","geeni-doorbell-02","event_motion"
"March 13, 2021 at 11:14:12AM","nest-cam-01","event_motion"
"March 13, 2021 at 11:14:18AM","kasa-cam-01","event_motion"
"March 13, 2021 at 11:15:17PM","kasa-cam-01","event_motion"
"March 13, 2021 at 11:15:20PM","nest-cam-01","event_motion"
"March 13, 2021 at 11:29:18AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 11:30:17PM","kasa-cam-01","event_sound"
"March 13, 2021 at 11:30:32PM","kasa-cam-01","event_sound"
"March 13, 2021 at 11:31:18AM","kasa-cam-01","event_sound"
"March 13, 2021 at 11:31:40AM","kasa-cam-01","event_sound"
"March 13, 2021 at 11:42:11PM","kasa-cam-01","event_sound"
"March 13, 2021 at 11:44:16PM","simplisafe-d1","event_motion"
"March 13, 2021 at 12:00:16PM","simplisafe-d1","event_motion"
"March 13, 2021 at 12:00:20PM","geeni-awarecam-2","event_motion"
"March 13, 2021 at 12:00:20PM","geeni-cam-01","event_motion"
"March 13, 2021 at 12:00:20PM","geeni-doorbell-02","event_motion"
"March 13, 2021 at 12:00:38AM","simplisafe-d1","event_motion"
"March 13, 2021 at 12:00:41AM","geeni-awarecam-2","event_motion"
"March 13, 2021 at 12:00:41AM","geeni-doorbell-02","event_motion"
"March 13, 2021 at 12:00:42AM","nest-cam-01","event_motion"
"March 13, 2021 at 12:16:10PM","nest-cam-01","event_motion"
"March 13, 2021 at 12:16:16PM","kasa-cam-01","event_motion"
"March 13, 2021 at 12:16:20AM","nest-cam-01","event_motion"
"March 13, 2021 at 12:16:27AM","kasa-cam-01","event_motion"
"March 13, 2021 at 12:29:13AM","ring-doorbell-01","event_motion"
"March 13, 2021 at 12:30:13PM","kasa-cam-01","event_sound"
"March 13, 2021 at 12:30:24AM","kasa-cam-01","event_sound"
"March 13, 2021 at 12:30:34AM","kasa-cam-01","event_sound"
"March 13, 2021 at 12:30:35PM","kasa-cam-01","event_sound"
"March 13, 2021 at 12:31:16PM","ring-doorbell-01","event_motion"
"March 13, 2021 at 12:44:07PM","ring-doorbell-01","event_motion"
"March 13, 2021 at 12:59:10PM","simplisafe-d1","event_motion"
"March 13, 2021 at 12:59:13PM","geeni-awarecam-2","event_motion"
"March 13, 2021 at 12:59:13PM","geeni-doorbell-02","event_motion"
"March 13, 2021 at 12:59:31AM","geeni-cam-01","event_motion"
"March 13, 2021 at 12:59:31AM","geeni-doorbell-02","event_motion"
"March 14, 2021 at 01:00:04PM","simplisafe-d1","event_motion"
"March 14, 2021 at 01:00:11PM","kasa-cam-01","event_motion"
"March 14, 2021 at 01:00:15PM","geeni-cam-01","event_motion"
"March 14, 2021 at 01:14:16AM","kasa-cam-01","event_motion"
"March 14, 2021 at 01:14:18AM","nest-cam-01","event_motion"
"March 14, 2021 at 01:16:17PM","kasa-cam-01","event_motion"
"March 14, 2021 at 01:16:20PM","nest-cam-01","event_motion"
"March 14, 2021 at 01:29:08AM","simplisafe-d1","event_motion"
"March 14, 2021 at 01:30:16PM","kasa-cam-01","event_sound"
"March 14, 2021 at 01:30:18AM","kasa-cam-01","event_sound"
"March 14, 2021 at 01:30:35AM","kasa-cam-01","event_sound"
"March 14, 2021 at 01:30:38PM","kasa-cam-01","event_sound"
"March 14, 2021 at 01:31:04PM","simplisafe-d1","event_motion"
"March 14, 2021 at 01:44:05PM","simplisafe-d1","event_motion"
"March 14, 2021 at 01:45:05AM","simplisafe-d1","event_motion"
"March 14, 2021 at 01:49:04PM","geeni-cam-01","event_motion"
"March 14, 2021 at 01:59:04PM","simplisafe-d1","event_motion"
"March 14, 2021 at 01:59:13PM","geeni-cam-01","event_motion"
"March 14, 2021 at 01:59:19AM","simplisafe-d1","event_motion"
"March 14, 2021 at 01:59:25AM","geeni-cam-01","event_motion"
"March 14, 2021 at 02:16:15PM","kasa-cam-01","event_motion"
"March 14, 2021 at 02:16:19PM","nest-cam-01","event_motion"
"March 14, 2021 at 02:30:17PM","kasa-cam-01","event_sound"
"March 14, 2021 at 02:30:38PM","kasa-cam-01","event_sound"
"March 14, 2021 at 02:46:15PM","simplisafe-d1","event_motion"
"March 14, 2021 at 02:59:04PM","simplisafe-d1","event_motion"
"March 14, 2021 at 02:59:08PM","geeni-cam-01","event_motion"
"March 14, 2021 at 03:15:08PM","kasa-cam-01","event_motion"
"March 14, 2021 at 03:15:13PM","nest-cam-01","event_motion"
"March 14, 2021 at 03:15:19AM","nest-cam-01","event_motion"
"March 14, 2021 at 03:15:24AM","kasa-cam-01","event_motion"
"March 14, 2021 at 03:29:12AM","kasa-cam-01","event_sound"
"March 14, 2021 at 03:29:17PM","simplisafe-d1","event_motion"
"March 14, 2021 at 03:29:34AM","kasa-cam-01","event_sound"
"March 14, 2021 at 03:29:48AM","kasa-cam-01","event_sound"
"March 14, 2021 at 03:30:14AM","simplisafe-d1","event_motion"
"March 14, 2021 at 03:30:14PM","kasa-cam-01","event_sound"
"March 14, 2021 at 03:30:20AM","nest-cam-01","event_motion"
"March 14, 2021 at 03:30:36PM","kasa-cam-01","event_sound"
"March 14, 2021 at 03:34:26AM","kasa-cam-01","event_sound"
"March 14, 2021 at 03:37:40AM","kasa-cam-01","event_sound"
"March 14, 2021 at 03:45:04AM","simplisafe-d1","event_motion"
"March 14, 2021 at 03:59:07PM","simplisafe-d1","event_motion"
"March 14, 2021 at 03:59:11PM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 03:59:11PM","geeni-cam-01","event_motion"
"March 14, 2021 at 04:00:20AM","simplisafe-d1","event_motion"
"March 14, 2021 at 04:00:24AM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 04:00:24AM","geeni-cam-01","event_motion"
"March 14, 2021 at 04:15:16PM","kasa-cam-01","event_motion"
"March 14, 2021 at 04:15:17AM","nest-cam-01","event_motion"
"March 14, 2021 at 04:15:20PM","nest-cam-01","event_motion"
"March 14, 2021 at 04:15:22AM","kasa-cam-01","event_motion"
"March 14, 2021 at 04:30:17PM","kasa-cam-01","event_sound"
"March 14, 2021 at 04:30:23PM","nest-cam-01","event_motion"
"March 14, 2021 at 04:30:38PM","kasa-cam-01","event_sound"
"March 14, 2021 at 04:31:09AM","kasa-cam-01","event_sound"
"March 14, 2021 at 04:31:31AM","kasa-cam-01","event_sound"
"March 14, 2021 at 04:45:09AM","simplisafe-d1","event_motion"
"March 14, 2021 at 04:59:12AM","simplisafe-d1","event_motion"
"March 14, 2021 at 04:59:19AM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 05:00:14PM","simplisafe-d1","event_motion"
"March 14, 2021 at 05:00:18PM","kasa-cam-01","event_motion"
"March 14, 2021 at 05:00:21PM","geeni-cam-01","event_motion"
"March 14, 2021 at 05:14:11AM","nest-cam-01","event_motion"
"March 14, 2021 at 05:14:14AM","kasa-cam-01","event_motion"
"March 14, 2021 at 05:16:16PM","kasa-cam-01","event_motion"
"March 14, 2021 at 05:16:19PM","nest-cam-01","event_motion"
"March 14, 2021 at 05:30:13PM","kasa-cam-01","event_sound"
"March 14, 2021 at 05:30:19AM","kasa-cam-01","event_sound"
"March 14, 2021 at 05:30:31PM","kasa-cam-01","event_sound"
"March 14, 2021 at 05:30:41AM","kasa-cam-01","event_sound"
"March 14, 2021 at 05:31:04AM","simplisafe-d1","event_motion"
"March 14, 2021 at 05:31:09PM","simplisafe-d1","event_motion"
"March 14, 2021 at 05:44:11AM","simplisafe-d1","event_motion"
"March 14, 2021 at 05:59:35AM","simplisafe-d1","event_motion"
"March 14, 2021 at 05:59:37AM","kasa-cam-01","event_motion"
"March 14, 2021 at 05:59:40AM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 06:00:16PM","simplisafe-d1","event_motion"
"March 14, 2021 at 06:00:20PM","geeni-cam-01","event_motion"
"March 14, 2021 at 06:00:22PM","kasa-cam-01","event_motion"
"March 14, 2021 at 06:15:13AM","kasa-cam-01","event_motion"
"March 14, 2021 at 06:15:13PM","kasa-cam-01","event_motion"
"March 14, 2021 at 06:15:16AM","nest-cam-01","event_motion"
"March 14, 2021 at 06:15:16PM","nest-cam-01","event_motion"
"March 14, 2021 at 06:29:08AM","kasa-cam-01","event_sound"
"March 14, 2021 at 06:29:30AM","kasa-cam-01","event_sound"
"March 14, 2021 at 06:30:14PM","kasa-cam-01","event_sound"
"March 14, 2021 at 06:30:30PM","kasa-cam-01","event_sound"
"March 14, 2021 at 06:31:15PM","simplisafe-d1","event_motion"
"March 14, 2021 at 06:37:16PM","geeni-cam-01","event_motion"
"March 14, 2021 at 07:01:11PM","simplisafe-d1","event_motion"
"March 14, 2021 at 07:01:22AM","simplisafe-d1","event_motion"
"March 14, 2021 at 07:01:22PM","kasa-cam-01","event_motion"
"March 14, 2021 at 07:01:24AM","kasa-cam-01","event_motion"
"March 14, 2021 at 07:14:06PM","kasa-cam-01","event_motion"
"March 14, 2021 at 07:14:09PM","nest-cam-01","event_motion"
"March 14, 2021 at 07:14:10AM","kasa-cam-01","event_motion"
"March 14, 2021 at 07:14:14AM","nest-cam-01","event_motion"
"March 14, 2021 at 07:29:13AM","kasa-cam-01","event_sound"
"March 14, 2021 at 07:29:35AM","kasa-cam-01","event_sound"
"March 14, 2021 at 07:31:18PM","kasa-cam-01","event_sound"
"March 14, 2021 at 07:31:40PM","kasa-cam-01","event_sound"
"March 14, 2021 at 07:45:15AM","simplisafe-d1","event_motion"
"March 14, 2021 at 08:00:08AM","simplisafe-d1","event_motion"
"March 14, 2021 at 08:00:14AM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 08:00:14AM","geeni-cam-01","event_motion"
"March 14, 2021 at 08:01:01PM","simplisafe-d1","event_motion"
"March 14, 2021 at 08:01:09PM","geeni-cam-01","event_motion"
"March 14, 2021 at 08:15:13AM","kasa-cam-01","event_motion"
"March 14, 2021 at 08:15:15AM","nest-cam-01","event_motion"
"March 14, 2021 at 08:16:09PM","nest-cam-01","event_motion"
"March 14, 2021 at 08:16:14PM","kasa-cam-01","event_motion"
"March 14, 2021 at 08:29:18PM","kasa-cam-01","event_sound"
"March 14, 2021 at 08:29:40PM","kasa-cam-01","event_sound"
"March 14, 2021 at 08:29:48AM","geeni-cam-03","event_sound"
"March 14, 2021 at 08:29:55AM","schlage-lock-01","event_batt"
"March 14, 2021 at 08:30:14AM","kasa-cam-01","event_sound"
"March 14, 2021 at 08:30:36AM","kasa-cam-01","event_sound"
"March 14, 2021 at 08:44:08AM","simplisafe-d1","event_motion"
"March 14, 2021 at 09:01:46AM","simplisafe-d1","event_motion"
"March 14, 2021 at 09:01:49AM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 09:01:51AM","geeni-cam-01","event_motion"
"March 14, 2021 at 09:14:08AM","kasa-cam-01","event_motion"
"March 14, 2021 at 09:14:11AM","nest-cam-01","event_motion"
"March 14, 2021 at 09:15:10PM","kasa-cam-01","event_motion"
"March 14, 2021 at 09:15:14PM","nest-cam-01","event_motion"
"March 14, 2021 at 09:29:04AM","simplisafe-d1","event_motion"
"March 14, 2021 at 09:30:08AM","kasa-cam-01","event_sound"
"March 14, 2021 at 09:30:21PM","kasa-cam-01","event_sound"
"March 14, 2021 at 09:30:30AM","kasa-cam-01","event_sound"
"March 14, 2021 at 09:30:43PM","kasa-cam-01","event_sound"
"March 14, 2021 at 09:44:14AM","simplisafe-d1","event_motion"
"March 14, 2021 at 09:59:22PM","simplisafe-d1","event_motion"
"March 14, 2021 at 09:59:27PM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 09:59:27PM","geeni-cam-01","event_motion"
"March 14, 2021 at 10:00:07AM","simplisafe-d1","event_motion"
"March 14, 2021 at 10:14:14AM","kasa-cam-01","event_motion"
"March 14, 2021 at 10:14:17AM","nest-cam-01","event_motion"
"March 14, 2021 at 10:16:17PM","nest-cam-01","event_motion"
"March 14, 2021 at 10:16:21PM","kasa-cam-01","event_motion"
"March 14, 2021 at 10:29:10AM","simplisafe-d1","event_motion"
"March 14, 2021 at 10:29:19PM","simplisafe-d1","event_motion"
"March 14, 2021 at 10:29:23AM","kasa-cam-01","event_sound"
"March 14, 2021 at 10:29:45AM","kasa-cam-01","event_sound"
"March 14, 2021 at 10:30:21PM","kasa-cam-01","event_sound"
"March 14, 2021 at 10:30:43PM","kasa-cam-01","event_sound"
"March 14, 2021 at 10:45:09PM","ring-doorbell-01","event_motion"
"March 14, 2021 at 10:46:10AM","simplisafe-d1","event_motion"
"March 14, 2021 at 11:01:07PM","simplisafe-d1","event_motion"
"March 14, 2021 at 11:01:08AM","simplisafe-d1","event_motion"
"March 14, 2021 at 11:01:14AM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 11:01:14AM","geeni-cam-01","event_motion"
"March 14, 2021 at 11:15:06AM","kasa-cam-01","event_motion"
"March 14, 2021 at 11:15:09AM","nest-cam-01","event_motion"
"March 14, 2021 at 11:16:18PM","nest-cam-01","event_motion"
"March 14, 2021 at 11:16:22PM","kasa-cam-01","event_motion"
"March 14, 2021 at 11:29:24AM","kasa-cam-01","event_sound"
"March 14, 2021 at 11:29:46AM","kasa-cam-01","event_sound"
"March 14, 2021 at 11:30:14AM","simplisafe-d1","event_motion"
"March 14, 2021 at 11:30:17PM","kasa-cam-01","event_sound"
"March 14, 2021 at 11:30:35PM","kasa-cam-01","event_sound"
"March 14, 2021 at 11:31:15PM","simplisafe-d1","event_motion"
"March 14, 2021 at 11:41:28AM","kasa-cam-01","event_sound"
"March 14, 2021 at 11:59:22PM","simplisafe-d1","event_motion"
"March 14, 2021 at 11:59:28PM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 11:59:28PM","geeni-cam-01","event_motion"
"March 14, 2021 at 12:00:16AM","simplisafe-d1","event_motion"
"March 14, 2021 at 12:00:21AM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 12:00:21AM","geeni-cam-01","event_motion"
"March 14, 2021 at 12:00:30AM","kasa-cam-01","event_motion"
"March 14, 2021 at 12:01:15PM","simplisafe-d1","event_motion"
"March 14, 2021 at 12:01:16PM","kasa-cam-01","event_motion"
"March 14, 2021 at 12:01:20PM","geeni-awarecam-2","event_motion"
"March 14, 2021 at 12:14:13PM","kasa-cam-01","event_motion"
"March 14, 2021 at 12:14:16PM","nest-cam-01","event_motion"
"March 14, 2021 at 12:16:18AM","kasa-cam-01","event_motion"
"March 14, 2021 at 12:16:20AM","nest-cam-01","event_motion"
"March 14, 2021 at 12:29:05AM","simplisafe-d1","event_motion"
"March 14, 2021 at 12:29:10PM","simplisafe-d1","event_motion"
"March 14, 2021 at 12:30:15AM","kasa-cam-01","event_sound"
"March 14, 2021 at 12:30:33AM","kasa-cam-01","event_sound"
"March 14, 2021 at 12:31:10PM","kasa-cam-01","event_sound"
"March 14, 2021 at 12:31:31PM","kasa-cam-01","event_sound"
"March 14, 2021 at 12:45:08AM","simplisafe-d1","event_motion"
"March 14, 2021 at 12:45:18PM","simplisafe-d1","event_motion"
"March 14, 2021 at 12:59:31AM","simplisafe-d1","event_motion"
"March 14, 2021 at 12:59:37AM","geeni-cam-01","event_motion"
"March 14, 2021 at 12:59:37AM","geeni-doorbell-01","event_motion"
"March 15, 2021 at 01:00:13PM","simplisafe-d1","event_motion"
"March 15, 2021 at 01:00:54AM","simplisafe-d1","event_motion"
"March 15, 2021 at 01:00:56AM","kasa-cam-01","event_motion"
"March 15, 2021 at 01:01:01AM","geeni-awarecam-2","event_motion"
"March 15, 2021 at 01:01:01AM","geeni-cam-01","event_motion"
"March 15, 2021 at 01:13:01PM","geeni-cam-01","event_motion"
"March 15, 2021 at 01:13:20PM","kasa-cam-01","event_sound"
"March 15, 2021 at 01:16:12AM","nest-cam-01","event_motion"
"March 15, 2021 at 01:16:16PM","kasa-cam-01","event_motion"
"March 15, 2021 at 01:16:17AM","kasa-cam-01","event_motion"
"March 15, 2021 at 01:16:20PM","nest-cam-01","event_motion"
"March 15, 2021 at 01:26:48PM","geeni-cam-01","event_motion"
"March 15, 2021 at 01:26:56PM","kasa-cam-01","event_sound"
"March 15, 2021 at 01:29:13AM","simplisafe-d1","event_motion"
"March 15, 2021 at 01:30:12PM","kasa-cam-01","event_sound"
"March 15, 2021 at 01:30:20AM","kasa-cam-01","event_sound"
"March 15, 2021 at 01:30:37PM","kasa-cam-01","event_sound"
"March 15, 2021 at 01:30:42AM","kasa-cam-01","event_sound"
"March 15, 2021 at 01:31:07PM","simplisafe-d1","event_motion"
"March 15, 2021 at 01:45:28PM","kasa-cam-01","event_sound"
"March 15, 2021 at 01:59:09PM","simplisafe-d1","event_motion"
"March 15, 2021 at 01:59:14PM","geeni-cam-01","event_motion"
"March 15, 2021 at 01:59:37AM","simplisafe-d1","event_motion"
"March 15, 2021 at 01:59:43AM","geeni-awarecam-2","event_motion"
"March 15, 2021 at 01:59:43AM","geeni-cam-01","event_motion"
"March 15, 2021 at 02:03:19PM","kasa-cam-01","event_sound"
"March 15, 2021 at 02:03:47PM","kasa-cam-01","event_sound"
"March 15, 2021 at 02:03:50PM","geeni-cam-01","event_motion"
"March 15, 2021 at 02:14:17AM","kasa-cam-01","event_motion"
"March 15, 2021 at 02:14:21AM","nest-cam-01","event_motion"
"March 15, 2021 at 02:17:17PM","kasa-cam-01","event_sound"
"March 15, 2021 at 02:29:24AM","ring-doorbell-01","event_motion"
"March 15, 2021 at 02:30:22AM","kasa-cam-01","event_sound"
"March 15, 2021 at 02:30:44AM","kasa-cam-01","event_sound"
"March 15, 2021 at 02:45:05AM","simplisafe-d1","event_motion"
"March 15, 2021 at 02:49:53PM","kasa-cam-01","event_sound"
"March 15, 2021 at 02:59:07AM","simplisafe-d1","event_motion"
"March 15, 2021 at 02:59:14AM","geeni-cam-01","event_motion"
"March 15, 2021 at 03:09:17PM","geeni-cam-01","event_motion"
"March 15, 2021 at 03:15:11AM","kasa-cam-01","event_motion"
"March 15, 2021 at 03:15:16AM","nest-cam-01","event_motion"
"March 15, 2021 at 03:29:15AM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:29:36AM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:31:55PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:32:17PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:38:59PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:42:44PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:46:39PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:48:10PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:48:40PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:49:28PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:49:49PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:50:50PM","kasa-cam-01","event_sound"
"March 15, 2021 at 03:54:12PM","kasa-cam-01","event_sound"
"March 15, 2021 at 04:00:05AM","simplisafe-d1","event_motion"
"March 15, 2021 at 04:00:11AM","geeni-awarecam-2","event_motion"
"March 15, 2021 at 04:15:14AM","nest-cam-01","event_motion"
"March 15, 2021 at 04:15:19AM","kasa-cam-01","event_motion"
"March 15, 2021 at 04:27:25PM","kasa-cam-01","event_sound"
"March 15, 2021 at 04:29:12AM","simplisafe-d1","event_motion"
"March 15, 2021 at 04:31:17AM","kasa-cam-01","event_sound"
"March 15, 2021 at 04:31:39AM","kasa-cam-01","event_sound"
"March 15, 2021 at 04:41:13PM","kasa-cam-01","event_sound"
"March 15, 2021 at 04:52:12AM","geeni-cam-01","event_motion"
"March 15, 2021 at 04:59:13AM","simplisafe-d1","event_motion"
"March 15, 2021 at 05:08:15PM","kasa-cam-01","event_sound"
"March 15, 2021 at 05:14:14AM","nest-cam-01","event_motion"
"March 15, 2021 at 05:14:19AM","kasa-cam-01","event_motion"
"March 15, 2021 at 05:30:12AM","kasa-cam-01","event_sound"
"March 15, 2021 at 05:30:34AM","kasa-cam-01","event_sound"
"March 15, 2021 at 05:59:24AM","simplisafe-d1","event_motion"
"March 15, 2021 at 06:15:05AM","kasa-cam-01","event_motion"
"March 15, 2021 at 06:15:09AM","nest-cam-01","event_motion"
"March 15, 2021 at 06:29:09AM","kasa-cam-01","event_sound"
"March 15, 2021 at 06:29:31AM","kasa-cam-01","event_sound"
"March 15, 2021 at 06:43:05AM","kasa-cam-01","event_sound"
"March 15, 2021 at 07:01:46AM","simplisafe-d1","event_motion"
"March 15, 2021 at 07:01:48AM","kasa-cam-01","event_motion"
"March 15, 2021 at 07:01:52AM","geeni-awarecam-2","event_motion"
"March 15, 2021 at 07:01:52AM","geeni-cam-01","event_motion"
"March 15, 2021 at 07:14:11AM","kasa-cam-01","event_motion"
"March 15, 2021 at 07:14:14AM","nest-cam-01","event_motion"
"March 15, 2021 at 07:28:15AM","geeni-cam-01","event_motion"
"March 15, 2021 at 07:29:12AM","kasa-cam-01","event_sound"
"March 15, 2021 at 07:29:34AM","kasa-cam-01","event_sound"
"March 15, 2021 at 07:53:51AM","geeni-cam-01","event_motion"
"March 15, 2021 at 08:00:03AM","simplisafe-d1","event_motion"
"March 15, 2021 at 08:00:08AM","geeni-awarecam-2","event_motion"
"March 15, 2021 at 08:09:37AM","geeni-cam-01","event_motion"
"March 15, 2021 at 08:10:50AM","geeni-cam-01","event_motion"
"March 15, 2021 at 08:14:44AM","geeni-cam-01","event_motion"
"March 15, 2021 at 08:15:15AM","kasa-cam-01","event_motion"
"March 15, 2021 at 08:15:19AM","nest-cam-01","event_motion"
"March 15, 2021 at 08:19:46AM","geeni-cam-03","event_sound"
"March 15, 2021 at 08:21:45AM","geeni-cam-01","event_motion"
"March 15, 2021 at 08:24:35AM","geeni-cam-01","event_motion"
"March 15, 2021 at 08:25:01AM","kasa-cam-01","event_sound"
"March 15, 2021 at 08:30:18AM","kasa-cam-01","event_sound"
"March 15, 2021 at 08:30:40AM","kasa-cam-01","event_sound"
"March 15, 2021 at 08:31:16AM","simplisafe-d1","event_motion"
"March 15, 2021 at 08:33:30AM","geeni-cam-01","event_motion"
"March 15, 2021 at 08:34:44AM","kasa-cam-01","event_sound"
"March 15, 2021 at 08:44:09AM","ring-doorbell-01","event_motion"
"March 15, 2021 at 09:01:37AM","simplisafe-d1","event_motion"
"March 15, 2021 at 09:01:41AM","geeni-awarecam-2","event_motion"
"March 15, 2021 at 09:01:42AM","geeni-cam-01","event_motion"
"March 15, 2021 at 09:02:43AM","kasa-cam-01","event_motion"
"March 15, 2021 at 09:10:16AM","geeni-cam-01","event_motion"
"March 15, 2021 at 09:10:28AM","kasa-cam-01","event_sound"
"March 15, 2021 at 09:14:07AM","kasa-cam-01","event_motion"
"March 15, 2021 at 09:14:10AM","nest-cam-01","event_motion"
"March 15, 2021 at 09:17:27AM","geeni-cam-01","event_motion"
"March 15, 2021 at 09:22:46AM","kasa-cam-01","event_sound"
"March 15, 2021 at 09:24:54AM","kasa-cam-01","event_sound"
"March 15, 2021 at 09:30:13AM","kasa-cam-01","event_sound"
